association,word,model,delta_all_names,delta_survey_poles,delta_bootstrapped,sd_bootstrapped
good,tanas,10,0.0025511384,-0.082096756,-0.010745713,0.03887278112818895
good,tanas,11,-0.013405442,-0.0396446,-0.0076924614,0.029208267844647542
good,cicrovent,0,-0.0007367581,-0.18723701,-0.048783775,0.10035864602699754
good,cicrovent,1,0.10584661,-0.10042846,0.0030315327,0.0816660426239253
good,cicrovent,2,0.08156943,-0.024030328,0.029652745,0.056882162402922536
good,cicrovent,3,0.057341814,0.030777127,0.030140515,0.055043917459416405
good,cicrovent,4,0.026525795,-0.020478189,-0.0069552753,0.06952458561344615
good,cicrovent,5,0.040816426,-0.059001684,-0.008154354,0.07091866906024379
good,cicrovent,6,0.025515497,-0.07762349,-0.00611707,0.07156236724549686
good,cicrovent,7,0.017665863,-0.08056086,-0.010861306,0.0719563237917487
good,cicrovent,8,-0.0052835345,-0.09676379,-0.015572926,0.05704882298771566
good,cicrovent,9,-0.010451317,-0.111980796,-0.024726637,0.05739225309590501
good,cicrovent,10,-0.001613617,-0.09136146,-0.0248211,0.05868540787154295
good,cicrovent,11,-0.010106266,-0.047078848,-0.015514837,0.04256451448271502
good,piperite,0,0.025759667,-0.11415453,-0.04044698,0.08414678616577315
good,piperite,1,0.041596085,-0.047398627,-0.022062406,0.07189816731277097
good,piperite,2,0.020121396,-0.041030943,-0.004022307,0.05887235724145188
good,piperite,3,-0.005183786,-0.063685,-0.0045639444,0.06897622812060233
good,piperite,4,0.006121367,-0.082803905,-0.01793611,0.07472729875488024
good,piperite,5,-0.009123445,-0.120839894,-0.027621139,0.0725304448858821
good,piperite,6,0.016536772,-0.10172236,-0.023122944,0.07081909929278925
good,piperite,7,0.024074435,-0.09366858,-0.017942818,0.07381923018970231
good,piperite,8,0.0018813014,-0.1072706,-0.024257269,0.06254130354683639
good,piperite,9,-0.0073419213,-0.11459559,-0.031470247,0.0638841600643342
good,piperite,10,0.003821671,-0.095782876,-0.03122839,0.06246697588999515
good,piperite,11,-0.011935532,-0.05361551,-0.02143717,0.041948536985167616
good,andech,0,0.017118514,-0.20530404,-0.030701496,0.09167176710193631
good,andech,1,0.06381732,-0.17765465,-0.014869881,0.07225901663695927
good,andech,2,0.035942078,-0.08263004,0.0059717875,0.046193873942391744
good,andech,3,0.029362142,-0.10334593,0.003968995,0.052915861287583785
good,andech,4,-0.023029089,-0.12708414,-0.022059819,0.059268906116928644
good,andech,5,0.009181023,-0.11706424,-0.022877274,0.07022192538631679
good,andech,6,0.017636001,-0.12834948,-0.01351991,0.07583780574786467
good,andech,7,0.012068152,-0.118711114,-0.014906768,0.07572753307567073
good,andech,8,-0.002741456,-0.13986504,-0.019421635,0.06119410227325572
good,andech,9,-0.021268547,-0.14793175,-0.02773885,0.06277125325702379
good,andech,10,-0.013741791,-0.12610245,-0.026209597,0.060523311198156814
good,andech,11,-0.016902506,-0.06337273,-0.015427566,0.038153797302119444
good,allestra,0,0.029301196,-0.03483656,0.008193405,0.05813274424566469
good,allestra,1,0.061964154,0.0047263503,0.024688987,0.05049194169563833
good,allestra,2,0.024469882,0.046262264,0.045719773,0.04284913444551437
good,allestra,3,-0.015971899,0.04046443,0.044443976,0.05466058613767524
good,allestra,4,-0.018296212,-0.011681676,-0.004342221,0.05410822756713081
good,allestra,5,0.0011507869,-0.028255641,-0.0055832057,0.04743502531567127
good,allestra,6,0.025193691,-0.042164743,0.002036429,0.056919255258672335
good,allestra,7,0.011773467,-0.04358107,-0.0041034366,0.054585442510620606
good,allestra,8,-0.011345565,-0.07050103,-0.007950622,0.04012992916318476
good,allestra,9,-0.018261552,-0.084729016,-0.013260694,0.042319597452741456
good,allestra,10,-0.01238054,-0.06834489,-0.010048204,0.04041669862682842
good,allestra,11,-0.01966983,-0.034894407,-0.0053161103,0.03085464112272567
good,danorregine,0,0.015350848,-0.44149172,-0.061039794,0.14594457986963372
good,danorregine,1,0.022023737,-0.3289479,-0.04457363,0.10998197713368656
good,danorregine,2,0.03048712,-0.2646494,-0.017294936,0.08852585015490648
good,danorregine,3,0.0135216415,-0.21874905,-0.010377391,0.08578273535660176
good,danorregine,4,-0.008089662,-0.21246505,-0.041578345,0.08880196263238901
good,danorregine,5,0.035595715,-0.17976815,-0.029401358,0.08351373207330814
good,danorregine,6,0.025877118,-0.131351,-0.014587366,0.07452981474132238
good,danorregine,7,0.026369095,-0.13399774,-0.022840815,0.07312639620254989
good,danorregine,8,0.002167821,-0.1464051,-0.025403244,0.06159011693973599
good,danorregine,9,-0.0090251565,-0.17102343,-0.038571697,0.06894642258958053
good,danorregine,10,-0.0026070476,-0.14932024,-0.03630641,0.06692664913798596
good,danorregine,11,-0.01107043,-0.09376705,-0.021846615,0.044271795470403996
good,funierstramp,0,0.032078207,-0.24302655,-0.050362866,0.11301098021027647
good,funierstramp,1,0.01604703,-0.19136545,-0.044197462,0.09013617134134662
good,funierstramp,2,-0.026285648,-0.12999552,-0.021546982,0.06562467955329405
good,funierstramp,3,-0.051503837,-0.1173155,-0.02061477,0.0642220226437797
good,funierstramp,4,-0.053557694,-0.117405474,-0.050759237,0.0731247978431809
good,funierstramp,5,-0.029298127,-0.12601447,-0.044444736,0.0683188488587015
good,funierstramp,6,-0.010167301,-0.111165226,-0.024022339,0.06588302321792175
good,funierstramp,7,-0.005881667,-0.10835421,-0.03391155,0.061967693305059565
good,funierstramp,8,-0.020697117,-0.12523603,-0.032970373,0.049614611390615335
good,funierstramp,9,-0.020507932,-0.14981824,-0.043913685,0.05838038618445982
good,funierstramp,10,-0.010649502,-0.116933644,-0.04070008,0.05827938626559068
good,funierstramp,11,-0.020949423,-0.05998385,-0.02639233,0.04090657809679993
good,medemal,0,0.048281312,-0.05733186,0.006584343,0.05927456860275708
good,medemal,1,0.052210867,0.034777224,0.03760874,0.06810268505261356
good,medemal,2,0.0361363,0.080174565,0.053815775,0.07389307092097923
good,medemal,3,0.031063437,0.06247455,0.04169197,0.06575333557987174
good,medemal,4,-0.010932684,0.0059948564,0.0019847697,0.06053303745025432
good,medemal,5,0.00945133,-0.0024981499,0.005315867,0.06184444243692561
good,medemal,6,0.017944455,-0.03202772,0.008400889,0.06652121199683661
good,medemal,7,0.0068196654,-0.04094869,0.0009175074,0.06961657921922706
good,medemal,8,-0.013563395,-0.05288893,-0.0033429805,0.050268176365929874
good,medemal,9,-0.009602368,-0.059945405,-0.0093157,0.04740403820682554
good,medemal,10,-0.0021491647,-0.03849399,-0.008037465,0.040001501224238144
good,medemal,11,-0.013992846,-0.016396523,-0.0043511097,0.02987793831249249
good,munod,0,0.017566517,-0.09230685,-0.03249313,0.06223259846579325
good,munod,1,0.037382662,-0.07100022,-0.00023745894,0.05162379394884926
good,munod,2,0.013598263,-0.02578187,0.015741332,0.04582139407423689
good,munod,3,-0.015069991,0.027884573,0.016112292,0.05672875281671946
good,munod,4,-0.017237365,-0.0004337132,-0.019615939,0.062089717051282876
good,munod,5,-0.016640484,-0.04974389,-0.009822057,0.05462391383858357
good,munod,6,-0.015963137,-0.07343066,-0.0014551032,0.0659352315268426
good,munod,7,-0.01474148,-0.07644856,-0.007076613,0.06741121633314741
good,munod,8,-0.020992279,-0.08786881,-0.008268304,0.05233242353619896
good,munod,9,-0.028306723,-0.099428415,-0.017835641,0.05097498982659987
good,munod,10,-0.019015312,-0.09087747,-0.020631753,0.04545115342999815
good,munod,11,-0.025534391,-0.053306997,-0.013885536,0.03457739071932564
good,dgautmaxi,0,0.038002208,-0.1984065,-0.035844706,0.0904632954937931
good,dgautmaxi,1,0.078654796,-0.09667966,-0.00018992579,0.05716181687428696
good,dgautmaxi,2,0.045765817,-0.011916012,0.01436125,0.03774823959813778
good,dgautmaxi,3,0.03053847,-0.039108336,0.010975367,0.044421773428202034
good,dgautmaxi,4,0.01756388,-0.08314738,-0.017323768,0.0637007239871469
good,dgautmaxi,5,0.027408838,-0.06892431,-0.022603905,0.06339032110038427
good,dgautmaxi,6,0.027932823,-0.09423435,-0.011243588,0.07068831291266743
good,dgautmaxi,7,0.020438552,-0.087245286,-0.018013643,0.06905589502023086
good,dgautmaxi,8,-0.00076264143,-0.10541612,-0.020265972,0.05459521374708125
good,dgautmaxi,9,-0.007108152,-0.10687286,-0.026637468,0.05445972119788425
good,dgautmaxi,10,0.0002912879,-0.08318275,-0.025884809,0.05482469745028811
good,dgautmaxi,11,-0.015323877,-0.047601283,-0.017007543,0.03904213076231769
good,zaarqle,0,0.008152708,-0.24679837,-0.044436056,0.09526361048005753
good,zaarqle,1,0.02997014,-0.18060917,-0.018069131,0.06635842634820434
good,zaarqle,2,0.0015359223,-0.1018959,0.002386457,0.05215710789327484
good,zaarqle,3,0.0045883954,-0.12470615,-0.004865137,0.051705448634916364
good,zaarqle,4,-0.0221079,-0.15420413,-0.03265611,0.05831868457502302
good,zaarqle,5,0.026955903,-0.1430381,-0.023282683,0.06661996041963643
good,zaarqle,6,0.030700803,-0.13712627,-0.00816553,0.0801092442081203
good,zaarqle,7,0.024216354,-0.11818278,-0.011967751,0.07739468701013417
good,zaarqle,8,0.0025571585,-0.122757435,-0.015461898,0.05732225848522868
good,zaarqle,9,-0.005699873,-0.13528979,-0.02354561,0.057590522900020515
good,zaarqle,10,0.003964126,-0.10882157,-0.022694483,0.050558500323872047
good,zaarqle,11,-0.008581996,-0.0576095,-0.013604491,0.03741343840396962
good,deefo,0,0.0909242,-0.19005044,-0.0024275542,0.09522671258751667
good,deefo,1,0.11292374,-0.13097459,0.005843826,0.0676554747111982
good,deefo,2,0.09463084,-0.06214428,0.028669076,0.05609523730378301
good,deefo,3,0.056061625,-0.05559966,0.01733073,0.04706223911283381
good,deefo,4,0.026905328,-0.13330534,-0.019585187,0.06561047926970756
good,deefo,5,0.03437388,-0.13615698,-0.020300983,0.06727575698777148
good,deefo,6,0.03896308,-0.12470561,-0.010056034,0.07136815073587857
good,deefo,7,0.040652633,-0.11465418,-0.015922247,0.06864418236310554
good,deefo,8,0.011277556,-0.12574124,-0.017110953,0.05430544504277442
good,deefo,9,0.0016991496,-0.1309405,-0.025169825,0.054152683522530845
good,deefo,10,0.0040296316,-0.11457729,-0.023206208,0.05572168814015021
good,deefo,11,-0.010601997,-0.06865978,-0.014285782,0.0372157970750615
good,ptijs,0,0.0290716,-0.17828566,-0.026017522,0.09680605827101738
good,ptijs,1,0.042337984,-0.103479326,-0.018342437,0.0544911311843653
good,ptijs,2,0.015895456,-0.042423427,0.0023652634,0.03999132270170453
good,ptijs,3,0.009474993,-0.06094247,-0.0019657945,0.046567771836398125
good,ptijs,4,-0.025258213,-0.13045722,-0.029932616,0.06608496105881088
good,ptijs,5,-0.008349419,-0.08508301,-0.028470753,0.06410522562633704
good,ptijs,6,0.02352643,-0.10261166,-0.02227742,0.07261532507688911
good,ptijs,7,0.010928035,-0.09814477,-0.023444219,0.07481375407758882
good,ptijs,8,-0.007873833,-0.105712175,-0.023282865,0.062283717261743955
good,ptijs,9,-0.010297716,-0.09977764,-0.023854433,0.055553330322659134
good,ptijs,10,-0.0035548806,-0.06930649,-0.024910685,0.04810836789838516
good,ptijs,11,-0.011538148,-0.040406466,-0.01334657,0.03316242514456077
good,carvinja,0,0.024919063,-0.16668372,-0.017597197,0.0875202587636324
good,carvinja,1,0.04298249,-0.085599184,0.0056121177,0.06014801362241702
good,carvinja,2,0.031101525,-0.041177332,0.027933888,0.050507181861403995
good,carvinja,3,-0.0029355884,-0.068416774,0.0021478708,0.05967086763098508
good,carvinja,4,-0.0007906854,-0.14073813,-0.019027652,0.0636794917986159
good,carvinja,5,0.013491392,-0.13592184,-0.023928868,0.06970274636033871
good,carvinja,6,0.011775136,-0.13141024,-0.007376647,0.06906683170857898
good,carvinja,7,0.007552147,-0.117106795,-0.011352191,0.06664941249031864
good,carvinja,8,-0.008157611,-0.12363434,-0.015021829,0.056626688130480066
good,carvinja,9,-0.004668355,-0.13313669,-0.020161286,0.053969622934335645
good,carvinja,10,0.006425321,-0.10504484,-0.017863156,0.05277801182896984
good,carvinja,11,-0.008621395,-0.062292874,-0.01221225,0.03717759255606895
good,mandy,0,0.031343102,-0.07800579,0.02159245,0.06706618817889576
good,mandy,1,0.019511968,0.0036220253,0.048236668,0.056750583381925984
good,mandy,2,0.0037306547,0.0168114,0.050763834,0.055237292714462705
good,mandy,3,-0.034733564,-0.00034880638,0.03951697,0.05698794924054711
good,mandy,4,-0.04669565,-0.06638509,0.010240463,0.05990034670341359
good,mandy,5,-0.03263563,-0.07613206,-0.00045088137,0.05813933435446373
good,mandy,6,-0.025271535,-0.102378964,0.005636974,0.06762856436782765
good,mandy,7,-0.024511755,-0.09836769,0.0023478789,0.06896986834756237
good,mandy,8,-0.027527869,-0.1065563,-0.0028929918,0.0527084229330167
good,mandy,9,-0.027033806,-0.10944551,-0.01227952,0.04678734391738301
good,mandy,10,-0.015896022,-0.08635509,-0.006513608,0.047812694217250026
good,mandy,11,-0.01761353,-0.04213649,-0.0019544866,0.0365761385599892
good,hiktor,0,0.018945754,-0.3601755,-0.05889893,0.1324038951899367
good,hiktor,1,0.05331725,-0.23363292,-0.030378422,0.08737701176781822
good,hiktor,2,0.05670908,-0.12417495,0.009749491,0.06146808624503134
good,hiktor,3,0.03846836,-0.12988856,0.0050728233,0.06892371541832644
good,hiktor,4,-0.00599283,-0.18440336,-0.035106197,0.08105074057103917
good,hiktor,5,0.031514287,-0.15531158,-0.026548598,0.07359857952364264
good,hiktor,6,0.035715222,-0.15472323,-0.017513093,0.07476061414052779
good,hiktor,7,0.026381195,-0.13931185,-0.020148981,0.07201933453470886
good,hiktor,8,-0.00054371357,-0.14730197,-0.019520495,0.05750180061840724
good,hiktor,9,-0.004068315,-0.15980309,-0.025847854,0.058713056376350686
good,hiktor,10,0.00079745054,-0.12027407,-0.022051536,0.05334265986439327
good,hiktor,11,-0.009646893,-0.06774849,-0.012097461,0.035192315490549866
good,kolvi,0,-0.051152065,-0.054101437,-0.033654463,0.0567815933763013
good,kolvi,1,0.0009547472,-0.06703305,-0.006913137,0.06716050573264835
good,kolvi,2,0.027847886,-0.033317924,0.00808465,0.05330092903961012
good,kolvi,3,0.023893863,-0.035885036,-0.0065437127,0.05725471183450596
good,kolvi,4,-0.00833261,-0.08892116,-0.022985153,0.06723450150567666
good,kolvi,5,-0.0020287037,-0.06969762,-0.022729691,0.060197367487640804
good,kolvi,6,0.03742987,-0.0736264,-0.009120233,0.06198454809801738
good,kolvi,7,0.038168132,-0.06350678,-0.01025335,0.05915313965605137
good,kolvi,8,0.01121968,-0.065116525,-0.012816481,0.048442658987950825
good,kolvi,9,0.00277704,-0.0699178,-0.015520845,0.04355473331269391
good,kolvi,10,0.009367943,-0.03185469,-0.011915509,0.03806912069247841
good,kolvi,11,-0.010211587,-0.014176667,-0.008326844,0.027648788940225794
good,meleit,0,-0.014796197,-0.42622244,-0.06732484,0.1399892369884437
good,meleit,1,0.04038486,-0.32549778,-0.04296883,0.10477615701759738
good,meleit,2,0.03146583,-0.20798495,-0.006576909,0.07603061550269956
good,meleit,3,0.023393035,-0.23113656,-0.013632306,0.07962650203747826
good,meleit,4,-0.023429066,-0.2501772,-0.04432508,0.09079301587970838
good,meleit,5,0.006254792,-0.18256259,-0.040483847,0.08169134426265078
good,meleit,6,0.027651072,-0.14397955,-0.017540561,0.07786038407619784
good,meleit,7,0.022822559,-0.123423755,-0.021726094,0.07365876620728369
good,meleit,8,-0.0005533695,-0.122419775,-0.021086691,0.05753768268570084
good,meleit,9,-0.0060766935,-0.14016199,-0.03101408,0.05946243007166433
good,meleit,10,-2.6881695e-05,-0.12556797,-0.029804496,0.0588079471292867
good,meleit,11,-0.014998674,-0.068466365,-0.018604277,0.03981605653104936
good,mongaltel,0,-0.004861921,-0.28402144,-0.04693723,0.10524211038792382
good,mongaltel,1,-0.011780083,-0.22855052,-0.03697936,0.08476338218763048
good,mongaltel,2,-0.017122835,-0.19722241,-0.024853088,0.07541775931617084
good,mongaltel,3,-0.029373288,-0.22809088,-0.03717788,0.0945003600921027
good,mongaltel,4,-0.033407807,-0.221897,-0.061687123,0.08537416158944473
good,mongaltel,5,-0.003299415,-0.17051679,-0.04813585,0.07296818980608456
good,mongaltel,6,0.022288501,-0.15794927,-0.03155656,0.07709349716146609
good,mongaltel,7,0.020502687,-0.14458656,-0.033905692,0.07433065335510519
good,mongaltel,8,-0.003678739,-0.15349352,-0.03162425,0.05905003311706316
good,mongaltel,9,-0.0110426545,-0.16620743,-0.039859463,0.062756574267112
good,mongaltel,10,-0.005107224,-0.14296323,-0.036603115,0.05872870242472798
good,mongaltel,11,-0.015440643,-0.085803926,-0.024140052,0.040426777248864905
good,runsfuning,0,0.046619743,-0.21872455,-0.047341827,0.10201758433391568
good,runsfuning,1,0.02152595,-0.15097359,-0.031173613,0.07238111096135659
good,runsfuning,2,0.02000615,-0.09473795,-0.0050192573,0.049275626894646644
good,runsfuning,3,-0.012597263,-0.09502798,-0.00443573,0.05196832187215884
good,runsfuning,4,-0.005179465,-0.087216645,-0.019831615,0.06576103674045233
good,runsfuning,5,0.013227701,-0.07779908,-0.022254301,0.06259627675457165
good,runsfuning,6,0.0098673105,-0.082493484,-0.017769005,0.06659691800006959
good,runsfuning,7,0.008145511,-0.08427197,-0.021811668,0.06667545043118585
good,runsfuning,8,-0.016051888,-0.09832531,-0.023919111,0.05060964253541262
good,runsfuning,9,-0.01948595,-0.11327559,-0.031450763,0.048261839612919855
good,runsfuning,10,-0.0062986016,-0.09031916,-0.028998865,0.05378603886574062
good,runsfuning,11,-0.013148189,-0.047278583,-0.01671115,0.03910336740845897
good,stsij,0,0.051223844,-0.16543578,-0.02960446,0.10353583462486972
good,stsij,1,0.086339355,-0.089918554,-0.012253649,0.07195908704508654
good,stsij,2,0.04345128,0.0049689114,0.017803282,0.047620118722203154
good,stsij,3,0.013171434,-0.001292795,0.005061081,0.04539922357028668
good,stsij,4,-0.019222498,-0.04202801,-0.018965555,0.05605266472692412
good,stsij,5,0.017208457,-0.038445354,-0.01570646,0.05987467167382024
good,stsij,6,0.043581903,-0.057774305,-0.006863189,0.06934397274792117
good,stsij,7,0.029297948,-0.07049674,-0.015554781,0.06723167566784569
good,stsij,8,0.007004559,-0.09245521,-0.01756713,0.05627930841242262
good,stsij,9,0.00040245056,-0.09897852,-0.02223004,0.05219978660083935
good,stsij,10,0.007942021,-0.073293805,-0.018490713,0.04802915888098637
good,stsij,11,-0.005959213,-0.04139501,-0.011825298,0.035812719251633936
good,zoodootogrames,0,0.018009096,-0.25411344,-0.04804453,0.10629349126985618
good,zoodootogrames,1,0.039286077,-0.13948226,-0.029523514,0.06813024198308523
good,zoodootogrames,2,0.020302176,-0.11770743,-0.010617439,0.05234437459957339
good,zoodootogrames,3,-0.02631566,-0.039850652,-0.0091656055,0.056441526467486146
good,zoodootogrames,4,-0.04249072,-0.07377154,-0.034389686,0.07030261155637178
good,zoodootogrames,5,-0.018180132,-0.13054019,-0.032539845,0.06749106433012005
good,zoodootogrames,6,-0.021563351,-0.12205756,-0.01706655,0.0747854905358866
good,zoodootogrames,7,-0.008358896,-0.11764026,-0.021899922,0.07567254570339442
good,zoodootogrames,8,-0.024209738,-0.13086349,-0.023043403,0.058550643959421445
good,zoodootogrames,9,-0.03292191,-0.15047938,-0.036919132,0.0646244070677977
good,zoodootogrames,10,-0.019282699,-0.12712866,-0.038006917,0.06065471720269633
good,zoodootogrames,11,-0.019573987,-0.08024579,-0.024289206,0.04239658728462418
good,twitof,0,0.027865544,-0.15232094,-0.041757733,0.08411656278706152
