association,word,model,delta_all_names,delta_survey_poles,delta_bootstrapped,sd_bootstrapped
trustworthy,draaimaand,2-3,-0.030451685,0.013887405,-0.041665964,0.07593455084717524
trustworthy,draaimaand,2-5,-0.008621544,0.028710812,-0.03008336,0.07149489291519191
trustworthy,sparken,0,-0.029269487,-0.42509717,-0.0928669,0.16414069968707107
trustworthy,sparken,2,-0.07927245,0.085985005,-0.03544274,0.06860321357090386
trustworthy,sparken,2-3,-0.027038753,0.010179043,-0.02207809,0.054592836141034246
trustworthy,sparken,2-5,-0.011667028,-0.048508286,-0.03274047,0.05107187362378078
trustworthy,cruciheb,0,0.0,0.0,0.0,0.0
trustworthy,cruciheb,2,-0.07748929,-0.13657865,-0.065712675,0.0743094285604142
trustworthy,cruciheb,2-3,-0.1493722,-0.118477225,-0.07197117,0.0761771383667854
trustworthy,cruciheb,2-5,-0.08098382,-0.015789151,-0.023356447,0.06128410115349808
trustworthy,norterist,0,0.0,0.0,0.0,0.0
trustworthy,norterist,2,-0.13794318,-0.2245723,-0.117487185,0.10860857913768808
trustworthy,norterist,2-3,-0.06969264,-0.05952677,-0.043697003,0.06116912634655721
trustworthy,norterist,2-5,-0.029390574,-0.015944451,-0.0027955344,0.058041531382949284
trustworthy,schrakkenvaar,0,0.0,0.0,0.0,0.0
trustworthy,schrakkenvaar,2,-0.13753945,-0.003324151,-0.07803303,0.10179175123931962
trustworthy,schrakkenvaar,2-3,-0.083260596,0.044808745,-0.06319558,0.0835906658762346
trustworthy,schrakkenvaar,2-5,-0.085036665,-0.06602597,-0.058114894,0.06652346252064618
trustworthy,onthirting,0,0.0,0.0,0.0,0.0
trustworthy,onthirting,2,-0.096083045,-0.2686695,-0.118924044,0.10936677424970458
trustworthy,onthirting,2-3,-0.05069059,-0.1593121,-0.062191416,0.07810480035475359
trustworthy,onthirting,2-5,-0.05012235,-0.13183936,-0.04113996,0.07473390382637735
trustworthy,gesoefschrift,0,0.0,0.0,0.0,0.0
trustworthy,gesoefschrift,2,-0.11501852,-0.16199294,-0.08428997,0.11557861812244488
trustworthy,gesoefschrift,2-3,-0.13393742,-0.022903383,-0.07505378,0.1017293339231599
trustworthy,gesoefschrift,2-5,-0.05576417,0.034965217,-0.014896571,0.07146140391330098
trustworthy,vlum,0,0.0,0.0,0.0,0.0
trustworthy,vlum,2,-0.034525737,-0.119420126,-0.05369035,0.07291594324718108
trustworthy,vlum,2-3,-0.030095205,-0.04095106,-0.03497619,0.07492373085309012
trustworthy,vlum,2-5,0.022177383,-0.082479805,-0.0015167159,0.07068803952969935
trustworthy,emsden,0,0.0,0.0,0.0,0.0
trustworthy,emsden,2,-0.12365052,-0.0762054,-0.08484861,0.09397184429522763
trustworthy,emsden,2-3,-0.0901835,-0.08913842,-0.07247624,0.06369940083784673
trustworthy,emsden,2-5,-0.09930825,-0.0799754,-0.047951452,0.05129461810012572
trustworthy,omvollen,0,0.0,0.0,0.0,0.0
trustworthy,omvollen,2,-0.10894203,-0.13237947,-0.1034898,0.08638201699257599
trustworthy,omvollen,2-3,-0.06416005,0.004272431,-0.04085763,0.061118804831977104
trustworthy,omvollen,2-5,-0.09475613,-0.08330348,-0.045307443,0.07251184633910936
trustworthy,indecenief,0,0.0,0.0,0.0,0.0
trustworthy,indecenief,2,-0.05669111,-0.09001705,-0.066926375,0.10769073046960297
trustworthy,indecenief,2-3,-0.055697113,0.0018628836,-0.03309582,0.070779731515255
trustworthy,indecenief,2-5,-0.07716805,-0.015723318,-0.030016942,0.10874953844668561
trustworthy,drekfluit,0,0.0,0.0,0.0,0.0
trustworthy,drekfluit,2,-0.045119107,0.053709626,-0.051476218,0.08165217413732055
trustworthy,drekfluit,2-3,-0.024835408,0.04082039,-0.01806341,0.06709594407311925
trustworthy,drekfluit,2-5,-0.045986548,0.11320098,-0.028702307,0.06581564484863975
trustworthy,stroem,0,0.0,0.0,0.0,0.0
trustworthy,stroem,2,-0.0843232,-0.07023734,-0.074880116,0.07818205657294082
trustworthy,stroem,2-3,-0.057285964,-0.07424337,-0.03213283,0.07448482190460803
trustworthy,stroem,2-5,-0.077014714,0.015963763,-0.040537223,0.060915201567029106
trustworthy,ontenspindse,0,0.0,0.0,0.0,0.0
trustworthy,ontenspindse,2,-0.1231381,-0.13352337,-0.11196169,0.09655441491065155
trustworthy,ontenspindse,2-3,-0.14260823,-0.030142605,-0.09948564,0.07613531788206632
trustworthy,ontenspindse,2-5,-0.1514134,-0.075457364,-0.088245444,0.06437809868988816
trustworthy,koorddorper,0,0.0,0.0,0.0,0.0
trustworthy,koorddorper,2,-0.090705305,-0.016189724,-0.058999363,0.08195174712903774
trustworthy,koorddorper,2-3,-0.0795733,-0.0699186,-0.04267833,0.06543833760829428
trustworthy,koorddorper,2-5,-0.0287413,0.032522365,-0.016625125,0.08541632155265327
trustworthy,zeergaarts,0,0.0,0.0,0.0,0.0
trustworthy,zeergaarts,2,-0.08944541,-0.08318135,-0.06874322,0.08029880586905488
trustworthy,zeergaarts,2-3,-0.06496322,-0.031248808,-0.038822968,0.06549395067093397
trustworthy,zeergaarts,2-5,-0.096162915,0.00250116,-0.017765665,0.0645452116094203
trustworthy,beepdoezer,0,0.0,0.0,0.0,0.0
trustworthy,beepdoezer,2,-0.12757722,-0.09212208,-0.07562337,0.10488449411447108
trustworthy,beepdoezer,2-3,-0.050175697,0.027623087,-0.03506755,0.0876689605796163
trustworthy,beepdoezer,2-5,-0.039610058,0.023947567,-0.028577559,0.06634337941204144
trustworthy,kegerij,0,0.0,0.0,0.0,0.0
trustworthy,kegerij,2,-0.096763104,-0.093661785,-0.082864285,0.09369931241526681
trustworthy,kegerij,2-3,-0.04112521,0.011708379,-0.04094347,0.08826846129276275
trustworthy,kegerij,2-5,-0.021228313,-0.06685522,-0.038332816,0.06613299654818418
trustworthy,wakmaken,0,0.0,0.0,0.0,0.0
trustworthy,wakmaken,2,-0.04957071,0.09664345,-0.0221158,0.09590780014358938
trustworthy,wakmaken,2-3,-0.040854573,-0.024663568,-0.039957277,0.06969151858430889
trustworthy,wakmaken,2-5,-0.012388825,0.00561741,-0.012359726,0.0578691038709486
trustworthy,modessier,0,0.0,0.0,0.0,0.0
trustworthy,modessier,2,-0.08594185,-0.06675774,-0.056292437,0.0838274265484185
trustworthy,modessier,2-3,-0.039153665,0.002805233,-0.0043495973,0.07154302887597709
trustworthy,modessier,2-5,0.007971525,0.061630547,0.0029394135,0.06735860002576714
trustworthy,tristeraar,0,0.0,0.0,0.0,0.0
trustworthy,tristeraar,2,-0.14580095,-0.15793768,-0.0968297,0.09093844001978944
trustworthy,tristeraar,2-3,-0.059512287,-0.081707865,-0.034525875,0.0804970471617284
trustworthy,tristeraar,2-5,-0.06365512,0.015408546,-0.020185227,0.08013835247065675
trustworthy,blollen,0,0.0,0.0,0.0,0.0
trustworthy,blollen,2,-0.111641586,-0.1911222,-0.089941025,0.08341745108477525
trustworthy,blollen,2-3,-0.06034878,-0.05855581,-0.048016723,0.05650782431788659
trustworthy,blollen,2-5,-0.09313017,-0.023186177,-0.051936228,0.06319493025500125
trustworthy,giervast,0,0.0,0.0,0.0,0.0
trustworthy,giervast,2,-0.047275513,-0.018309265,-0.052992746,0.07967153113373822
trustworthy,giervast,2-3,0.00028535724,0.09522334,0.012930097,0.07505246627020755
trustworthy,giervast,2-5,0.0026636422,0.174876,-0.004760559,0.0822861803037718
trustworthy,acedak,0,0.0,0.0,0.0,0.0
trustworthy,acedak,2,-0.022052944,-0.16700193,-0.04624958,0.093008206113121
trustworthy,acedak,2-3,-0.007839069,-0.05365041,-0.034626223,0.06939102388918839
trustworthy,acedak,2-5,0.06604007,0.07389942,0.010871154,0.08604090873807395
trustworthy,soedie,0,0.0,0.0,0.0,0.0
trustworthy,soedie,2,-0.111083776,-0.31078026,-0.08561086,0.1342601418313923
trustworthy,soedie,2-3,-0.05205393,-0.08554076,-0.043678295,0.07334161685166615
trustworthy,soedie,2-5,-0.07181916,-0.1112154,-0.052750733,0.060833971327967265
trustworthy,zuimaftie,0,0.0,0.0,0.0,0.0
trustworthy,zuimaftie,2,-0.096157044,-0.10056856,-0.082940385,0.08662760332714275
trustworthy,zuimaftie,2-3,-0.048762977,0.0020860732,-0.061621703,0.06027367119301903
trustworthy,zuimaftie,2-5,-0.07399261,-0.04050353,-0.0381622,0.07880938398397534
trustworthy,theekolig,0,0.0,0.0,0.0,0.0
trustworthy,theekolig,2,-0.12015006,-0.28888243,-0.09934437,0.10643714908479288
trustworthy,theekolig,2-3,-0.060382813,-0.062209904,-0.04494964,0.07665455244927943
trustworthy,theekolig,2-5,-0.06309101,-0.035061806,-0.042261295,0.06785385681384555
trustworthy,russenroos,0,0.0,0.0,0.0,0.0
trustworthy,russenroos,2,-0.08209965,-0.07561293,-0.09271376,0.06720118993080999
trustworthy,russenroos,2-3,-0.06974763,0.03806719,-0.06714831,0.08029050981936268
trustworthy,russenroos,2-5,-0.030291036,0.041554704,-0.03640505,0.05762129906354066
trustworthy,verkiening,0,0.0,0.0,0.0,0.0
trustworthy,verkiening,2,-0.082773805,-0.09162676,-0.08615271,0.09597392597544004
trustworthy,verkiening,2-3,-0.04835528,-0.03494212,-0.02088481,0.0760965922831369
trustworthy,verkiening,2-5,-0.016672134,-0.035865247,-0.016582869,0.07009335646856879
trustworthy,rokerbolen,0,0.0,0.0,0.0,0.0
trustworthy,rokerbolen,2,-0.099538624,-0.049359977,-0.07164903,0.08667192322475398
trustworthy,rokerbolen,2-3,-0.0904122,0.010367036,-0.07077611,0.07655929502766161
trustworthy,rokerbolen,2-5,-0.10497904,-0.050395235,-0.055426843,0.06693677542910496
trustworthy,uitzaal,0,0.0,0.0,0.0,0.0
trustworthy,uitzaal,2,-0.11207795,-0.08601543,-0.08309034,0.09020763285811309
trustworthy,uitzaal,2-3,-0.056964308,0.020073831,-0.036903173,0.09084942566411137
trustworthy,uitzaal,2-5,-0.02118893,-0.043314815,-0.03131906,0.06652330502145762
trustworthy,scalk,0,0.0,0.0,0.0,0.0
trustworthy,scalk,2,-0.07125306,-0.046307147,-0.051501397,0.07324115116657776
trustworthy,scalk,2-3,-0.050112337,-0.12559941,-0.037493665,0.06441699084397336
trustworthy,scalk,2-5,0.006916821,0.06249237,0.0012227211,0.05657976062012282
trustworthy,doortrebbevend,0,0.0,0.0,0.0,0.0
trustworthy,doortrebbevend,2,-0.13531831,-0.04807374,-0.09744138,0.09815746905326768
trustworthy,doortrebbevend,2-3,-0.0770351,-0.010436326,-0.053493924,0.07251010278180275
trustworthy,doortrebbevend,2-5,-0.040613174,0.028431058,-0.013796308,0.08594793559782986
trustworthy,hefenblad,0,0.0,0.0,0.0,0.0
trustworthy,hefenblad,2,-0.114109844,-0.044374436,-0.0746115,0.10351460384369052
trustworthy,hefenblad,2-3,-0.053765923,0.0016567707,-0.016791454,0.06195482324759627
trustworthy,hefenblad,2-5,0.0129482,0.09008235,0.012193575,0.09970418307638639
trustworthy,gonkhoonstig,0,0.0,0.0,0.0,0.0
trustworthy,gonkhoonstig,2,-0.12859839,-0.03159824,-0.09434587,0.10196691927638635
trustworthy,gonkhoonstig,2-3,-0.09982449,-0.0045252442,-0.08693171,0.07626657834362795
trustworthy,gonkhoonstig,2-5,-0.05151087,-0.00545153,-0.04890582,0.0705342900867922
trustworthy,vloekwalen,0,0.0,0.0,0.0,0.0
trustworthy,vloekwalen,2,-0.08846265,-0.05541849,-0.06304812,0.08634146656319483
trustworthy,vloekwalen,2-3,0.008116603,0.098204106,0.013939682,0.08187858817558917
trustworthy,vloekwalen,2-5,-0.085880965,-0.058419064,-0.067755036,0.06282496163839148
trustworthy,afgunde,0,0.0,0.0,0.0,0.0
trustworthy,afgunde,2,-0.19423315,-0.15915775,-0.11910089,0.10873358697190445
trustworthy,afgunde,2-3,-0.1672726,-0.0481703,-0.104486465,0.11416766694279255
trustworthy,afgunde,2-5,-0.19632111,-0.07575193,-0.08940278,0.09836001487626816
trustworthy,kafwees,0,0.0,0.0,0.0,0.0
trustworthy,kafwees,2,-0.102149606,-0.0035159886,-0.058742724,0.07538032374887921
trustworthy,kafwees,2-3,-0.09103139,0.021371692,-0.048946645,0.06969832695474551
trustworthy,kafwees,2-5,-0.12343213,-0.05094704,-0.055843044,0.09414383498927929
trustworthy,glappelig,0,0.0,0.0,0.0,0.0
trustworthy,glappelig,2,-0.10658097,-0.10453105,-0.084790416,0.09027299756248697
trustworthy,glappelig,2-3,-0.06555867,0.033715963,-0.0335393,0.08506642840946965
trustworthy,glappelig,2-5,-0.09467715,0.11058979,-0.03510621,0.09071230875552033
trustworthy,hoofdraag,0,0.0,0.0,0.0,0.0
trustworthy,hoofdraag,2,-0.08323532,-0.090837866,-0.0966178,0.10223626432927876
trustworthy,hoofdraag,2-3,-0.07297915,-0.035478562,-0.046680897,0.06941422891248034
trustworthy,hoofdraag,2-5,-0.026076585,0.039232254,-0.02615276,0.0934961577878039
trustworthy,fonjeur,0,0.0,0.0,0.0,0.0
trustworthy,fonjeur,2,-0.1028254,-0.09815574,-0.07078231,0.08141223912896464
trustworthy,fonjeur,2-3,-0.095270775,-0.13744782,-0.07228363,0.0761131188388704
trustworthy,fonjeur,2-5,-0.06471972,-0.024015456,-0.024044542,0.06409558555428808
trustworthy,bersleging,0,0.0,0.0,0.0,0.0
trustworthy,bersleging,2,-0.111944586,-0.018422455,-0.098384544,0.09599189108790933
trustworthy,bersleging,2-3,-0.07531288,0.080755234,-0.047273833,0.06602069127094223
trustworthy,bersleging,2-5,-0.092551425,-0.05491841,-0.039229423,0.06194472072824779
trustworthy,gad,0,-0.13360907,-0.3014403,-0.10324544,0.11289302714474964
trustworthy,gad,2,-0.118402526,-0.14841911,-0.08401032,0.1188778128248557
trustworthy,gad,2-3,-0.026043907,-0.02566664,-0.019889865,0.091384167938277
trustworthy,gad,2-5,-0.10552326,-0.026956633,-0.033771235,0.08420580129215771
trustworthy,aarrooien,0,0.0,0.0,0.0,0.0
trustworthy,aarrooien,2,-0.15541658,-0.020632118,-0.11098585,0.0880231652665713
trustworthy,aarrooien,2-3,-0.07976699,-0.012359798,-0.05711568,0.07262305839777934
trustworthy,aarrooien,2-5,-0.039239615,-0.045882195,-0.04412215,0.05815054843778545
trustworthy,koods,0,0.0,0.0,0.0,0.0
trustworthy,koods,2,-0.11197445,-0.072234094,-0.06142942,0.08321588187856549
trustworthy,koods,2-3,-0.03333485,-0.059829146,-0.02113304,0.06980001590319203
trustworthy,koods,2-5,-0.00030212104,-0.03267458,-0.007920369,0.054206832574336096
trustworthy,agedar,0,0.0,0.0,0.0,0.0
trustworthy,agedar,2,-0.10985771,-0.18535599,-0.06774842,0.09885053870508245
trustworthy,agedar,2-3,-0.06072727,-0.093072176,-0.052313827,0.07178888422775427
trustworthy,agedar,2-5,0.012196675,-0.009880289,-0.01403048,0.0752495471019518
trustworthy,vemieerd,0,0.0,0.0,0.0,0.0
trustworthy,vemieerd,2,-0.15444833,-0.14860821,-0.11656514,0.11018254409291688
trustworthy,vemieerd,2-3,-0.10305688,-0.08960566,-0.056566995,0.10752076452311932
trustworthy,vemieerd,2-5,-0.06432143,-0.07732034,-0.018178867,0.09551493475789562
trustworthy,aahis,0,0.0,0.0,0.0,0.0
trustworthy,aahis,2,-0.14309147,-0.28879625,-0.12552202,0.11417085240152665
trustworthy,aahis,2-3,-0.072696134,-0.12594649,-0.051748842,0.11348434444538952
trustworthy,aahis,2-5,-0.08080475,-0.078765675,-0.028696125,0.09259805665958508
trustworthy,etenkan,0,0.0,0.0,0.0,0.0
trustworthy,etenkan,2,-0.1252836,0.002234757,-0.056949154,0.08400504556489496
trustworthy,etenkan,2-3,-0.042301983,-0.021230519,-0.05057255,0.06659883734086297
trustworthy,etenkan,2-5,0.0052188784,0.020267487,-0.007856743,0.07940058350808812
trustworthy,korlel,0,0.0,0.0,0.0,0.0
trustworthy,korlel,2,-0.08770609,-0.05309367,-0.060677215,0.09786356378385926
trustworthy,korlel,2-3,-0.07010467,-0.046786785,-0.039556537,0.06971012811362967
trustworthy,korlel,2-5,-0.064495906,0.049328953,-0.034857128,0.066148186376475
trustworthy,mavil,0,0.0,0.0,0.0,0.0
trustworthy,mavil,2,-0.05822371,-0.049686283,-0.051909517,0.07998658973085285
trustworthy,mavil,2-3,-0.029861286,-0.05725792,-0.022466037,0.07020200882645647
trustworthy,mavil,2-5,-0.002875179,-0.021535873,-0.010649344,0.056113617438276205
trustworthy,todengeduimd,0,0.0,0.0,0.0,0.0
trustworthy,todengeduimd,2,-0.13546059,-0.042796344,-0.08178933,0.10872928716731199
trustworthy,todengeduimd,2-3,-0.09222028,-0.00077334046,-0.051327974,0.06997359576638296
trustworthy,todengeduimd,2-5,-0.104984105,-0.004441306,-0.03480667,0.06792722754606224
trustworthy,cokin,0,0.0046086162,-0.23129338,-0.030211464,0.13219077078062136
trustworthy,cokin,2,-0.05907327,-0.053489923,-0.03597432,0.059212800006335956
trustworthy,cokin,2-3,-0.013286158,-0.086703494,-0.024626438,0.0461048421000274
trustworthy,cokin,2-5,-0.016341746,0.0796697,0.006665061,0.06363993674500122
trustworthy,bebeden,0,0.0,0.0,0.0,0.0
trustworthy,bebeden,2,-0.13578382,-0.08259556,-0.09870152,0.09395633779533201
trustworthy,bebeden,2-3,-0.09764676,-0.06466192,-0.077828825,0.08564992222190199
trustworthy,bebeden,2-5,-0.10284296,-0.08438431,-0.038963784,0.07765351119862852
trustworthy,inlullen,0,-0.06783348,-0.49621624,-0.13141218,0.1699814691944787
trustworthy,inlullen,2,-0.13213798,-0.07933134,-0.08968976,0.07317350027819615
trustworthy,inlullen,2-3,-0.07836512,-0.033034503,-0.05501248,0.08184049771151264
trustworthy,inlullen,2-5,-0.13097596,-0.14866842,-0.082853176,0.09949988069209657
trustworthy,lulst,0,0.0,0.0,0.0,0.0
trustworthy,lulst,2,-0.09121421,-0.064480245,-0.07822188,0.0835546182460061
trustworthy,lulst,2-3,-0.061968207,0.020944923,-0.043268356,0.08087305895338438
trustworthy,lulst,2-5,-0.07772106,-0.051115543,-0.030797757,0.07663071729234378
trustworthy,kanteraal,0,0.0,0.0,0.0,0.0
trustworthy,kanteraal,2,-0.08546752,-0.030263722,-0.053175084,0.07704312645487395
trustworthy,kanteraal,2-3,-0.056214422,0.03784725,-0.03268023,0.06710532313850176
trustworthy,kanteraal,2-5,-0.074533656,0.043883234,-0.047018573,0.0893619097279957
trustworthy,ontaalmaar,0,0.0,0.0,0.0,0.0
trustworthy,ontaalmaar,2,-0.13660535,-0.16861382,-0.094169274,0.08524612815131512
trustworthy,ontaalmaar,2-3,-0.08375201,-0.0048669875,-0.05866423,0.08108413402695636
trustworthy,ontaalmaar,2-5,-0.1223332,-0.07986203,-0.0840037,0.07249608215791535
trustworthy,voljeren,0,0.0,0.0,0.0,0.0
trustworthy,voljeren,2,-0.14616719,-0.14253452,-0.10276588,0.10111440790207087
trustworthy,voljeren,2-3,-0.10664466,-0.05293709,-0.06160643,0.07548758443532998
trustworthy,voljeren,2-5,-0.11184263,-0.05357912,-0.050685637,0.0625547601297547
trustworthy,iddimerend,0,0.0,0.0,0.0,0.0
trustworthy,iddimerend,2,-0.106140226,-0.21490815,-0.09443553,0.11378856221438378
trustworthy,iddimerend,2-3,-0.09177476,-0.08013761,-0.07069625,0.07289730251999806
trustworthy,iddimerend,2-5,-0.08707082,-0.011235654,-0.039069533,0.09739418629751331
trustworthy,ontvrassing,0,0.0,0.0,0.0,0.0
trustworthy,ontvrassing,2,-0.016764194,-0.10285264,-0.065910645,0.10784010101922188
trustworthy,ontvrassing,2-3,0.04411462,0.067782104,-0.0038408097,0.07816765931836307
trustworthy,ontvrassing,2-5,-0.05402419,-0.05425766,-0.053177994,0.05137876499811775
trustworthy,berdaste,0,0.0,0.0,0.0,0.0
trustworthy,berdaste,2,-0.12089053,-0.051264763,-0.07501611,0.10459569902174107
trustworthy,berdaste,2-3,-0.0795878,-0.014108658,-0.051192716,0.0788849584728276
trustworthy,berdaste,2-5,0.0027297735,-0.0040506423,0.010228878,0.0939731921347083
trustworthy,juty,0,0.0,0.0,0.0,0.0
trustworthy,juty,2,-0.05799316,-0.12681355,-0.04828998,0.07799198629060423
trustworthy,juty,2-3,-0.042386055,-0.0903863,-0.0045522084,0.07790357384042645
trustworthy,juty,2-5,-0.054145753,0.075051114,-0.002002478,0.06483841380028245
trustworthy,narjolme,0,0.0,0.0,0.0,0.0
trustworthy,narjolme,2,-0.07990566,-0.29891294,-0.07304315,0.10075299731947789
trustworthy,narjolme,2-3,-0.04333912,-0.088406265,-0.01599146,0.06380859247726658
trustworthy,narjolme,2-5,-0.037468895,-0.008036196,-0.013682979,0.05777289880368584
trustworthy,krodikaal,0,0.0,0.0,0.0,0.0
trustworthy,krodikaal,2,-0.07940692,-0.0036581159,-0.039089024,0.07586505731599741
trustworthy,krodikaal,2-3,-0.057756826,-0.0640465,-0.03353647,0.060351309729481946
trustworthy,krodikaal,2-5,-0.085125,0.0322932,-0.034532387,0.08797100153611331
trustworthy,omkeelbrug,0,0.0,0.0,0.0,0.0
trustworthy,omkeelbrug,2,-0.086595565,-0.03888592,-0.09250931,0.09036298685376727
trustworthy,omkeelbrug,2-3,-0.06684536,0.033795014,-0.069835044,0.09868177294073431
trustworthy,omkeelbrug,2-5,-0.035014108,-0.05287905,-0.047992986,0.08240159200979603
trustworthy,toostgrond,0,0.0,0.0,0.0,0.0
trustworthy,toostgrond,2,-0.12775481,-0.032476544,-0.089433536,0.10498047762138861
trustworthy,toostgrond,2-3,-0.03864497,0.108008,-0.022855867,0.10333899507550809
trustworthy,toostgrond,2-5,-0.047748372,-0.021039128,-0.009974365,0.11265781694478542
trustworthy,wopglerer,0,0.0,0.0,0.0,0.0
trustworthy,wopglerer,2,-0.07875466,-0.07821354,-0.057764668,0.07771274155397749
trustworthy,wopglerer,2-3,-0.0045953095,-0.017994165,-0.017113581,0.0698759780791451
trustworthy,wopglerer,2-5,-0.058738828,0.04390785,-0.028864726,0.07614955819713125
trustworthy,tebel,0,0.04661104,-0.24720946,-0.037337486,0.1535948039568794
trustworthy,tebel,2,-0.10398516,-0.010625541,-0.06173687,0.09153193937011429
trustworthy,tebel,2-3,-0.023071349,0.040740818,-0.020124212,0.06509185873357128
trustworthy,tebel,2-5,0.006950617,0.014264703,0.008069822,0.0877358106247729
trustworthy,roefspreuk,0,0.0,0.0,0.0,0.0
trustworthy,roefspreuk,2,-0.041729152,0.026204854,-0.042978875,0.11557033026065973
trustworthy,roefspreuk,2-3,-0.060324967,0.0062984824,-0.06914339,0.09907957438305327
trustworthy,roefspreuk,2-5,0.007819042,0.041513637,0.0040509137,0.07066697598087307
trustworthy,kuchtlamen,0,0.0,0.0,0.0,0.0
trustworthy,kuchtlamen,2,-0.08702722,-0.11121285,-0.07630755,0.09274948212383906
trustworthy,kuchtlamen,2-3,-0.07443187,0.006249517,-0.06886884,0.08217915189793165
trustworthy,kuchtlamen,2-5,-0.106891185,-3.810227e-05,-0.07248859,0.05531010481462671
trustworthy,ineiventiek,0,0.0,0.0,0.0,0.0
trustworthy,ineiventiek,2,-0.086230785,-0.10481274,-0.08844562,0.08561360215025417
trustworthy,ineiventiek,2-3,-0.067661285,0.010348737,-0.061550472,0.08946899331619695
